row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
6198,AUSTRALIAN RED CROSS BLOOD SERVICE,4847,,20.71367521367521367521367521367521367521,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6199,QIQIHAR MEDICAL UNIVERSITY,4845,,10.03105590062111801242236024844720496894,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6200,MINIST HLTH & WELFARE,4844,,807.333333333333333333333333333333333333,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6201,UNITED THERAPEUTICS CORPORATION,4843,,35.61029411764705882352941176470588235294,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6202,GILLINGS SCH GLOBAL PUBL HLTH,4842,,67.25,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6203,REG HOSP VIBORG,4842,,43.23214285714285714285714285714285714286,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6204,POLICLIN CASILINO,4842,,16.41355932203389830508474576271186440678,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6205,CLINTON HLTH ACCESS INITIAT,4841,,22.2064220183486238532110091743119266055,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6206,LONDON NORTH WEST HEALTHCARE NHS TRUST,4840,,49.8969072164948453608247422680412371134,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6207,INSTITUT PASTEUR CAMBODIA,4839,,41.35897435897435897435897435897435897436,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6208,NANCHANG CTR DIS CONTROL & PREVENT,4838,,302.375,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6209,LUPUS EUROPE,4838,,151.1875,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6210,MINIST HLTH SANTIAGO,4837,,156.032258064516129032258064516129032258,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6211,OSPED RIUNITI VILLA SOFIA CERVELLO,4837,,53.74444444444444444444444444444444444444,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6212,ASST MONZA,4832,,41.65517241379310344827586206896551724138,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6213,MARIA VITTORIA HOSPITAL,4830,,31.98675496688741721854304635761589403974,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6214,STANFORD MED,4829,,20.28991596638655462184873949579831932773,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6215,BREAST CANCER TRIALS AUSTRALIA,4828,,75.4375,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6216,EMMES CO,4827,,70.98529411764705882352941176470588235294,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6217,ABBOTT LABORATORIES,4826,,22.55140186915887850467289719626168224299,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6218,PATHODIAGNOSTIK,4825,,1206.25,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6219,NATIONAL SKIN CENTRE,4823,,16.92280701754385964912280701754385964912,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6220,KHYBER MEDICAL UNIVERSITY,4823,,13.70170454545454545454545454545454545455,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6221,UNIVERSIDAD CATOLICA DEL MAULE,4823,,11.67796610169491525423728813559322033898,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6222,ISRAEL DEF FORCES MED CORPS,4822,,28.87425149700598802395209580838323353293,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6223,ZUYD UNIV APPL SCI,4822,,27.71264367816091954022988505747126436782,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6224,GUIZHOU CTR DIS CONTROL & PREVENT,4819,,166.172413793103448275862068965517241379,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6225,PAIJAT HAME CENTRAL HOSPITAL,4819,,15.59546925566343042071197411003236245955,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6226,BOYS TOWN NATIONAL RESEARCH HOSPITAL,4817,,17.77490774907749077490774907749077490775,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6227,PEDERZOLI HOSP,4816,,21.12280701754385964912280701754385964912,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6228,UNIVERSIDAD SAN FRANCISCO DE QUITO,4815,,17.50909090909090909090909090909090909091,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6229,UNIVERSIDAD DE HUELVA,4814,,10.55701754385964912280701754385964912281,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6230,GURU NANAK DEV UNIVERSITY,4810,,37.87401574803149606299212598425196850394,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6231,SCH PSYCHOL,4809,,369.923076923076923076923076923076923077,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6232,GZA,4809,,229,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6233,HARALDSPLASS DEACONESS HOSP,4809,,17.36101083032490974729241877256317689531,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6234,SCH MED & PHARMACOL,4808,,1202,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6235,DIPONEGORO UNIVERSITY,4806,,19.45748987854251012145748987854251012146,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6236,CSIC - CENTRO NACIONAL DE BIOTECNOLOGIA (CNB),4805,,48.53535353535353535353535353535353535354,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6237,AUSTRALIAN REGENERATIVE MEDICINE INSTITUTE,4804,,52.21739130434782608695652173913043478261,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6238,TOKUSHIMA PREFECTURAL CENT HOSP,4799,,36.08270676691729323308270676691729323308,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6239,CANNIZZARO HOSP,4799,,12.6957671957671957671957671957671957672,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6240,UNIVERSITAS AHMAD DAHLAN,4798,,77.38709677419354838709677419354838709677,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6241,IKAZIA HOSPITAL,4798,,19.90871369294605809128630705394190871369,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6242,BAKER INST,4795,,959,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6243,UNIV HOSP COLOGNE,4795,,208.478260869565217391304347826086956522,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6244,LAUNCESTON GENERAL HOSPITAL,4795,,27.09039548022598870056497175141242937853,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6245,NATL HLTH LAB SERV,4794,,26.78212290502793296089385474860335195531,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6246,CALIFORNIA STATE UNIVERSITY LONG BEACH,4793,,18.43461538461538461538461538461538461538,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6247,AFYON KOCATEPE UNIVERSITY,4793,,9.72210953346855983772819472616632860041,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6248,EASTERN HLTH CLIN SCH,4792,,217.818181818181818181818181818181818182,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6249,SUNWAY UNIVERSITY,4792,,11.95012468827930174563591022443890274314,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6250,INST PUBL HLTH REPUBL MACEDONIA,4787,,2393.5,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6251,TOSHIBA CORPORATION,4787,,28.83734939759036144578313253012048192771,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6252,ST JEROME MED RES INC,4782,,434.727272727272727272727272727272727273,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6253,SOUTHERN TAIWAN UNIVERSITY OF SCIENCE & TECHNOLOGY,4781,,10.12923728813559322033898305084745762712,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6254,NMSM GOVT COLL KALPETTA,4780,,956,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6255,ISI FDN,4780,,170.714285714285714285714285714285714286,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6256,UNIVERSITY OF GLOUCESTERSHIRE,4780,,16.83098591549295774647887323943661971831,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6257,FLEVOZIEKENHUIS,4778,,23.53694581280788177339901477832512315271,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6258,UNIVERSIDAD AUSTRAL DE CHILE,4777,,12.09367088607594936708860759493670886076,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6259,ROYAL BLACKBURN HOSP,4775,,24.11616161616161616161616161616161616162,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6260,TOURO UNIVERSITY,4774,,20.14345991561181434599156118143459915612,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6261,MEHMET AKIF ERSOY THORACIC CARDIOVASCULAR SURGERY EDUCATION RESEARCH HOSPITAL,4770,,8.76838235294117647058823529411764705882,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6262,REG CLIN HOSP,4769,,65.32876712328767123287671232876712328767,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6263,HOMERTON UNIV HOSP NHS FDN TRUST,4769,,34.55797101449275362318840579710144927536,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6264,AT STILL UNIV,4767,,681,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6265,CALIF PACIFIC CTR MELANOMA RES,4765,,1588.333333333333333333333333333333333333,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6266,DR. B.R.A. INSTITUTE ROTARY CANCER HOSPITAL,4765,,10.90389016018306636155606407322654462243,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6267,OLVG HOSP,4764,,18.98007968127490039840637450199203187251,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6268,UNIVERSITY OF STUTTGART,4763,,15.16878980891719745222929936305732484076,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6269,KORLE BU TEACHING HOSP,4763,,10.72747747747747747747747747747747747748,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6270,CENT CLIN HOSP,4762,,46.2330097087378640776699029126213592233,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6271,UNIV HOSP NORTH STAFFORDSHIRE,4761,,74.390625,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6272,CTR INT CHILD HLTH,4760,,793.333333333333333333333333333333333333,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6273,CHU CHARLEROI,4760,,39.33884297520661157024793388429752066116,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6274,SUDANESE PUBL HLTH CONSULTANCY GRP,4759,,2379.5,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6275,ANNALS INTERNAL MED,4758,,594.75,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6276,ROYAL AUSTRALASIAN COLLEGE OF SURGEONS,4758,,24.78125,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6277,EMO GVM CTR CUORE COLUMBUS,4757,,37.1640625,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6278,UNIVERSITY OF CAMERINO,4757,,16.98928571428571428571428571428571428571,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6279,NATIONAL PHYSICAL LABORATORY - UK,4755,,19.97899159663865546218487394957983193277,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6280,NORWEGIAN UNIVERSITY OF LIFE SCIENCES,4754,,17.28727272727272727272727272727272727273,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6281,NEWCASTLE UNIV,4751,,101.085106382978723404255319148936170213,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6282,LUNDBECK FOUNDATION INITIATIVE FOR INTEGRATIVE PSYCHIATRIC RESEARCH (IPSYCH),4748,,51.6086956521739130434782608695652173913,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6283,BANGLADESH AGRICULTURAL UNIVERSITY (BAU),4747,,98.89583333333333333333333333333333333333,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6284,ISTITUTO DI FARMACOLOGIA TRASLAZIONALE (IFT-CNR),4745,,24.33333333333333333333333333333333333333,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6285,QATAR BIOMEDICAL RESEARCH INSTITUTE (QBRI),4743,,32.0472972972972972972972972972972972973,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6286,NAT STUDY SOC BANGLADESH,4741,,338.642857142857142857142857142857142857,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6287,CHU UCL NAMUR,4740,,22.46445497630331753554502369668246445498,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6288,PUBL HLTH INST,4739,,75.22222222222222222222222222222222222222,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6289,HASHEMITE UNIVERSITY,4739,,7.42789968652037617554858934169278996865,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6290,EUROPEAN & DEVELOPING COUNTRIES CLIN TRIALS PARTN,4737,,789.5,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6291,ORLANDO HLTH,4737,,18.87250996015936254980079681274900398406,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6292,INST BONE & JOINT RES,4736,,2368,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6293,CDC OFFICE OF THE DIRECTOR,4736,,54.43678160919540229885057471264367816092,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6294,JERSEY SHORE UNIVERSITY MEDICAL CENTER,4736,,14.75389408099688473520249221183800623053,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6295,DAEJEON UNIVERSITY,4734,,10.13704496788008565310492505353319057816,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6296,SCH POPULAT & PUBL HLTH,4728,,525.333333333333333333333333333333333333,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6297,KAFKAS UNIVERSITY,4728,,8.56521739130434782608695652173913043478,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6298,UNIV SINU,4727,,96.46938775510204081632653061224489795918,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6299,GUANGDONG PROVINCIAL CENTER FOR DISEASE CONTROL & PREVENTION,4727,,36.36153846153846153846153846153846153846,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6300,OCEAN UNIVERSITY OF CHINA,4727,,19.69583333333333333333333333333333333333,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6301,TIANJIN CHEST HOSP,4725,,9.39363817097415506958250497017892644135,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6302,UNIV HOSP CTR SAO JOAO,4723,,90.82692307692307692307692307692307692308,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6303,MEDANTA HOSP,4723,,76.17741935483870967741935483870967741935,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6304,KING ABDULAZIZ UNIVERSITY HOSPITAL - JEDDAH,4721,,9.2027290448343079922027290448343079922,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6305,FIRST PEOPLES HOSP CHANGZHOU,4720,,21.85185185185185185185185185185185185185,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6306,ULSTER HOSP,4717,,34.94074074074074074074074074074074074074,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6307,CTR HLTH POLICY,4716,,471.6,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6308,SAN JOSE STATE UNIVERSITY,4711,,18.69444444444444444444444444444444444444,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6309,TSINGHUA SHENZHEN INTERNATIONAL GRADUATE SCHOOL,4711,,15.80872483221476510067114093959731543624,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6310,UNIV TOWN SHENZHEN,4711,,15.80872483221476510067114093959731543624,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6311,HEBEI NORTH UNIVERSITY,4711,,6.41825613079019073569482288828337874659,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6312,HOSP MARIA AUXILIADORA,4709,,130.805555555555555555555555555555555556,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6313,CTR HOSP GEN,4708,,117.7,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6314,ASPIRE ACADEMY FOR SPORTS EXCELLENCE,4708,,26.01104972375690607734806629834254143646,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6315,UNIVERSIDADE ANHEMBI MORUMBI,4707,,36.7734375,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6316,CSIC - INSTITUTO DE INVESTIGACIONES BIOMEDICAS DE BARCELONA (IIBB),4707,,26.29608938547486033519553072625698324022,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6317,ST VINCENT HEART CTR,4706,,59.56962025316455696202531645569620253165,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6318,GLOBAL HOSP,4703,,43.5462962962962962962962962962962962963,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6319,TRANSLATIONAL HEALTH SCIENCE & TECHNOLOGY INSTITUTE (THSTI),4703,,35.9007633587786259541984732824427480916,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6320,WAIKATO DIST HLTH BOARD,4702,,25.0106382978723404255319148936170212766,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6321,INSTITUTE FOR RESPIRATORY HEALTH,4701,,20.35064935064935064935064935064935064935,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6322,MELBOURNE SEXUAL HEALTH CENTRE,4701,,14.28875379939209726443768996960486322188,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6323,SOWETO CLIN TRIALS CTR,4700,,671.428571428571428571428571428571428571,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6324,ANHUI UNIVERSITY,4700,,20.70484581497797356828193832599118942731,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6325,FONDAZIONE CITTA DELLA SPERANZA,4699,,19.74369747899159663865546218487394957983,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6326,WARSAW UNIVERSITY OF LIFE SCIENCES,4693,,16.52464788732394366197183098591549295775,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6327,CLIN HOSP CTR BEZANIJSKA KOSA,4690,,111.666666666666666666666666666666666667,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6328,UNIVERSITY OF KARACHI,4690,,13.67346938775510204081632653061224489796,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6329,VICTORIA HEART INST FDN,4689,,156.3,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6330,INTERNATIONAL RICE RESEARCH INSTITUTE (IRRI),4688,,781.333333333333333333333333333333333333,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6331,ALFRIED KRUPP HOSPITAL,4687,,21.20814479638009049773755656108597285068,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6332,STEVE BIKO ACADEMY HOSPITAL,4687,,15.7281879194630872483221476510067114094,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6333,ADIYAMAN UNIVERSITY,4686,,6.51738525730180806675938803894297635605,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6334,FROEDTERT & MED COLL WISCONSIN,4684,,41.08771929824561403508771929824561403509,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6335,UNIVERSIDAD DE LOS LAGOS,4684,,20.63436123348017621145374449339207048458,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6336,AGING RES CTR,4683,,1170.75,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6337,SUTTER HLTH,4683,,28.55487804878048780487804878048780487805,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
6338,OREGON CLIN,4681,,25.57923497267759562841530054644808743169,Institutions,ResearchFields,CLINICAL MEDICINE,Clinical Medicine,
