row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1257,SOUTHERN CROSS UNIVERSITY,4048,,17.00840336134453781512605042016806722689,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1258,IITA,4037,,28.4295774647887323943661971830985915493,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1259,PENNINGTON BIOMEDICAL RESEARCH CENTER,4032,,22.52513966480446927374301675977653631285,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1260,CHINA NATL CTR FOOD SAFETY RISK ASSESSMENT,4027,,16.57201646090534979423868312757201646091,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1261,NERC BRITISH GEOLOGICAL SURVEY,4026,,40.66666666666666666666666666666666666667,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1262,GANSU ACADEMY OF AGRICULTURAL SCIENCES,4010,,14.02097902097902097902097902097902097902,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1263,TSHWANE UNIVERSITY OF TECHNOLOGY,4009,,19,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1264,"YANTAI INSTITUTE OF COASTAL ZONE RESEARCH, CAS",3999,,21.85245901639344262295081967213114754098,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1265,SOUTHERN UNIVERSITY OF SCIENCE & TECHNOLOGY,3996,,24.66666666666666666666666666666666666667,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1266,UNIVERSITY OF WYOMING,3990,,15.46511627906976744186046511627906976744,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1267,JIANGSU OCEAN UNIVERSITY,3989,,17.26839826839826839826839826839826839827,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1268,CNRS - NATIONAL INSTITUTE FOR EARTH SCIENCES & ASTRONOMY (INSU),3972,,24.67080745341614906832298136645962732919,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1269,TIANJIN AGRICULTURAL UNIVERSITY,3970,,11.24645892351274787535410764872521246459,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1270,ISTITUTO SUPERIORE DI SANITA (ISS),3969,,22.2977528089887640449438202247191011236,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1271,VIETNAM NATIONAL UNIVERSITY HO CHI MINH CITY (VNUHCM) SYSTEM,3964,,12.74598070739549839228295819935691318328,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1272,JIMMA UNIVERSITY,3961,,11.03342618384401114206128133704735376045,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1273,SOUTHERN ILLINOIS UNIVERSITY,3960,,16.85106382978723404255319148936170212766,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1274,UNIVERSIDADE FEDERAL DOS VALES DO JEQUITINHONHA E MUCURI (UFVJM),3956,,7.95975855130784708249496981891348088531,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1275,NATIONAL CENTER FOR GERIATRICS & GERONTOLOGY,3955,,34.3913043478260869565217391304347826087,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1276,UNIVERSIDAD REY JUAN CARLOS,3952,,17.48672566371681415929203539823008849558,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1277,UNIVERSITY OF SALENTO,3949,,17.32017543859649122807017543859649122807,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1278,GADJAH MADA UNIVERSITY,3948,,8.91196388261851015801354401805869074492,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1279,UNIVERSITY OF BATH,3946,,28.18571428571428571428571428571428571429,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1280,NANTES UNIVERSITE,3942,,18.33488372093023255813953488372093023256,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1281,UNIVERSITY OF MISSISSIPPI,3938,,21.40217391304347826086956521739130434783,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1282,POTSDAM INSTITUT FUR KLIMAFOLGENFORSCHUNG,3936,,37.13207547169811320754716981132075471698,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1283,UNIVERSITY OF WURZBURG,3936,,27.52447552447552447552447552447552447552,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1284,AALBORG UNIVERSITY,3931,,17.94977168949771689497716894977168949772,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1285,CTR INVEST & ASISTENCIA TECNOL & DISENO ESTADO JA,3926,,26.17333333333333333333333333333333333333,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1286,COVENTRY UNIVERSITY,3917,,20.19072164948453608247422680412371134021,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1287,SHOOLINI UNIVERSITY,3913,,17.94954128440366972477064220183486238532,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1288,"INSTITUTE OF CHEMICAL INDUSTRY OF FOREST PRODUCTS, CAF",3892,,19.17241379310344827586206896551724137931,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1289,OSAKA METROPOLITAN UNIVERSITY,3884,,11.29069767441860465116279069767441860465,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1290,UNIVERSITY OF STIRLING,3878,,26.02684563758389261744966442953020134228,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1291,RESEAU ETAB ENSEIGN SUPER RECH CHAMPAGNE ARDENNE,3877,,19.385,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1292,UNIVERSITY OF MUNSTER,3869,,20.91351351351351351351351351351351351351,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1293,TECHNISCHE UNIVERSITAT WIEN,3867,,43.4494382022471910112359550561797752809,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1294,LEIBNIZ INSTITUT FUR GEMUSE- UND ZIERPFLANZENBAU (IGZ),3867,,22.74705882352941176470588235294117647059,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1295,IULIU HATIEGANU UNIVERSITY OF MEDICINE & PHARMACY,3867,,22.09714285714285714285714285714285714286,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1296,SWINBURNE UNIVERSITY OF TECHNOLOGY,3866,,24.62420382165605095541401273885350318471,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1297,UNIVERSITE DE REIMS CHAMPAGNE-ARDENNE,3861,,19.90206185567010309278350515463917525773,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1298,UNIVERSITE DE STRASBOURG,3857,,22.55555555555555555555555555555555555556,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1299,UNIV AUTONOMA CHAPINGO,3838,,7.04220183486238532110091743119266055046,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1300,ECOLE NATIONALE VETERINAIRE DE TOULOUSE,3824,,14.48484848484848484848484848484848484848,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1301,CIMMYT,3819,,28.5,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1302,ARGONNE NATIONAL LABORATORY,3816,,44.37209302325581395348837209302325581395,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1303,LITHUANIAN RESEARCH CENTRE FOR AGRICULTURE & FORESTRY,3815,,10.4234972677595628415300546448087431694,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1304,RWTH AACHEN UNIVERSITY,3805,,22.78443113772455089820359281437125748503,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1305,UNIVERSITY OF WAIKATO,3801,,23.75625,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1306,YUZUNCU YIL UNIVERSITY,3800,,9.66921119592875318066157760814249363868,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1307,INSTITUTE OF MICROBIOLOGY OF THE CZECH ACADEMY OF SCIENCES,3794,,27.1,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1308,UNIVERSIDAD AUTONOMA DE CHIHUAHUA,3794,,10.96531791907514450867052023121387283237,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1309,UNIVERSITY OF ZIMBABWE,3792,,16.85333333333333333333333333333333333333,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1310,HARPER ADAMS UNIVERSITY,3783,,13.41489361702127659574468085106382978723,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1311,"FARMLAND IRRIGATION RESEARCH INSTITUTE, CAAS",3780,,21.35593220338983050847457627118644067797,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1312,"UNIVERSITY OF SCIENCE & TECHNOLOGY OF CHINA, CAS",3779,,12.89761092150170648464163822525597269625,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1313,KING MONGKUTS INSTITUTE OF TECHNOLOGY LADKRABANG,3774,,10.78285714285714285714285714285714285714,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1314,UNIVERSITY OF ABOMEY CALAVI,3772,,8.61187214611872146118721461187214611872,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1315,UNIVERSITY OF MARYLAND BALTIMORE,3770,,23.5625,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1316,UNIVERSITY OF EASTERN PIEDMONT AMEDEO AVOGADRO,3764,,17.75471698113207547169811320754716981132,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1317,INSTITUTO NACIONAL DE INVESTIGACION AGROPECUARIA URUGUAY (INIA),3759,,11.746875,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1318,UNIVERSITY OF OULU,3755,,20.2972972972972972972972972972972972973,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1319,MAKERERE UNIVERSITY,3754,,10.42777777777777777777777777777777777778,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1320,INSTITUT D'INVESTIGACIO BIOMEDICA DE BELLVITGE (IDIBELL),3743,,17.99519230769230769230769230769230769231,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1321,GUIZHOU ACADEMY OF AGRICULTURAL SCIENCES,3742,,10.33701657458563535911602209944751381215,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1322,MEDICAL UNIVERSITY GDANSK,3740,,14.84126984126984126984126984126984126984,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1323,UNIVERSITY OF CENTRAL FLORIDA,3739,,27.49264705882352941176470588235294117647,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1324,UNIVERSITY OF DELHI,3726,,15.08502024291497975708502024291497975709,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1325,CHINESE ACADEMY OF INSPECTION & QUARANTINE,3721,,14.64960629921259842519685039370078740157,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1326,SHENYANG NORMAL UNIVERSITY,3716,,18.58,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1327,UNIVERSIDADE FEDERAL DO PAMPA,3709,,8.74764150943396226415094339622641509434,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1328,GALANAKIS LABS,3707,,80.58695652173913043478260869565217391304,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1329,BULGARIAN ACADEMY OF SCIENCES,3706,,13.82835820895522388059701492537313432836,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1330,BYDGOSZCZ UNIVERSITY OF SCIENCE & TECHNOLOGY,3700,,9.48717948717948717948717948717948717949,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1331,UNIVERSIDADE FEDERAL DE AMAZONAS,3697,,9.88502673796791443850267379679144385027,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1332,CHU DE TOULOUSE,3693,,29.07874015748031496062992125984251968504,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1333,HEBEI UNIVERSITY OF SCIENCE & TECHNOLOGY,3693,,16.12663755458515283842794759825327510917,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1334,XI'AN UNIVERSITY OF SCIENCE & TECHNOLOGY,3691,,39.26595744680851063829787234042553191489,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1335,CENT VAL LOIRE COMUE,3690,,13.56617647058823529411764705882352941176,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1336,ECOLE NATIONALE VETERINAIRE D'ALFORT (ENVA),3680,,16.72727272727272727272727272727272727273,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1337,FU JEN CATHOLIC UNIVERSITY,3680,,13.52941176470588235294117647058823529412,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1338,UNIVERSITY OF LODZ,3678,,19.77419354838709677419354838709677419355,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1339,GERMAN RESEARCH FOUNDATION (DFG),3674,,18.84102564102564102564102564102564102564,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1340,GENERAL DIRECTORATE OF AGRICULTURAL RESEARCH & POLICIES (TAGEM) - REPUBLIC OF TURKIYE MINISTRY OF AGRICULTURE & FORESTRY,3673,,7.60455486542443064182194616977225672878,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1341,INSTITUT NATIONAL DE LA RECHERCHE SCIENTIFIQUE (INRS),3670,,29.12698412698412698412698412698412698413,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1342,TECHNOL UNIV DUBLIN,3665,,22.62345679012345679012345679012345679012,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1343,SEOUL WOMEN'S UNIVERSITY,3659,,17.50717703349282296650717703349282296651,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1344,ERASMUS UNIVERSITY ROTTERDAM,3659,,17.25943396226415094339622641509433962264,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1345,ICAR - CENTRAL INSTITUTE OF FISHERIES TECHNOLOGY,3656,,18.46464646464646464646464646464646464646,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1346,HEBEI NORMAL UNIVERSITY OF SCIENCE & TECHNOLOGY,3655,,16.10132158590308370044052863436123348018,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1347,NIGDE OMER HALISDEMIR UNIVERSITY,3654,,11.10638297872340425531914893617021276596,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1348,CALIFORNIA POLYTECHNIC STATE UNIVERSITY SAN LUIS OBISPO,3653,,14.612,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1349,INSTITUTO NACIONAL DE SALUD PUBLICA,3651,,14.31764705882352941176470588235294117647,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1350,YESHIVA UNIVERSITY,3650,,33.7962962962962962962962962962962962963,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1351,LEBANESE UNIVERSITY,3649,,20.27222222222222222222222222222222222222,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1352,GEORGE WASHINGTON UNIVERSITY,3643,,18.49238578680203045685279187817258883249,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1353,"MINISTRY OF FOOD & DRUG SAFETY (MFDS), REPUBLIC OF KOREA",3641,,14.16731517509727626459143968871595330739,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1354,GERMAN CENTRE FOR INTEGRATIVE BIODIVERSITY RESEARCH (IDIV),3633,,18.82383419689119170984455958549222797927,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1355,MINIST HLTH,3633,,14.95061728395061728395061728395061728395,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1356,VELLORE INSTITUTE OF TECHNOLOGY (VIT),3627,,23.70588235294117647058823529411764705882,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1357,MAE FAH LUANG UNIVERSITY,3627,,15.36864406779661016949152542372881355932,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1358,NAMIK KEMAL UNIVERSITY,3625,,10.29829545454545454545454545454545454545,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1359,GANGNEUNG-WONJU NATIONAL UNIVERSITY,3621,,13.51119402985074626865671641791044776119,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1360,TAMPERE UNIVERSITY,3619,,15.46581196581196581196581196581196581197,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1361,HOSPITAL FOR SICK CHILDREN (SICKKIDS),3618,,17.91089108910891089108910891089108910891,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1362,BRAUNSCHWEIG UNIVERSITY OF TECHNOLOGY,3614,,19.22340425531914893617021276595744680851,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1363,ICAR - INDIAN GRASSLAND & FODDER RESEARCH INSTITUTE,3614,,9.19592875318066157760814249363867684478,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1364,HUNGARIAN ACADEMY OF SCIENCES,3605,,20.02777777777777777777777777777777777778,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1365,LIAONING ACADEMY OF AGRICULTURAL SCIENCES,3604,,10.82282282282282282282282282282282282282,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1366,DAIRYNZ,3599,,15.05857740585774058577405857740585774059,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1367,SMITHSONIAN INSTITUTION,3598,,17.21531100478468899521531100478468899522,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1368,BAYER CROPSCIENCE,3598,,14.392,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1369,"GENERAL MILLS, INC.",3595,,33.59813084112149532710280373831775700935,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1370,STEFAN CEL MARE UNIVERSITY OF SUCEAVA,3591,,22.30434782608695652173913043478260869565,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1371,KAGOSHIMA UNIVERSITY,3588,,11.7254901960784313725490196078431372549,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1372,UNIVERSITY OF MIAMI,3580,,28.18897637795275590551181102362204724409,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1373,HOPITAL UNIVERSITAIRE AVICENNE - APHP,3573,,29.04878048780487804878048780487804878049,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1374,HEINRICH HEINE UNIVERSITY DUSSELDORF,3573,,26.27205882352941176470588235294117647059,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1375,UNIVERSITY OF CAPE TOWN,3572,,19.41304347826086956521739130434782608696,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1376,BANGLADESH RICE RESEARCH INSTITUTE (BRRI),3567,,20.98235294117647058823529411764705882353,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1377,NEAR EAST UNIVERSITY,3567,,17.48529411764705882352941176470588235294,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1378,GRIFFITH UNIVERSITY - GOLD COAST CAMPUS,3562,,17.37560975609756097560975609756097560976,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1379,UMM AL-QURA UNIVERSITY,3562,,11.56493506493506493506493506493506493506,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1380,SAINT LOUIS UNIVERSITY,3561,,32.97222222222222222222222222222222222222,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1381,VIT VELLORE,3558,,24.70833333333333333333333333333333333333,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
